Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10283,2639448598,Joeybets88,0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto 1B Vladimir Guerrero Jr. SS Isiah Kiner-Falefa C Wilson Ramos 3B Jeimer Candelario 2B Garrett Hampson OF Tim Locastro OF David Dahl,,,
10283,2639461372,daydro (54/150),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto OF Kyle Schwarber C Wilson Ramos 3B Josh Harrison OF Victor Robles 1B Josh Bell 2B Jonathan Schoop SS Niko Goodrum,,,
10283,2639472744,apple-bottom_jeans (117/150),0,45.65,P Rich Hill P Patrick Corbin OF Austin Meadows SS Joey Wendle OF Kyle Schwarber 2B Brandon Lowe 3B Josh Harrison 1B Josh Bell C Francisco Mejía OF Manuel Margot,,,
10283,2639478608,soonerdallas (20/20),0,45.65,P Rich Hill P Patrick Corbin 3B Justin Turner SS Bo Bichette C Will Smith OF Chris Taylor OF AJ Pollock 1B Rowdy Tellez OF JaCoby Jones 2B Andy Burns,,,
10283,2639481938,thechampkr (27/150),0,45.65,P Rich Hill P Patrick Corbin SS Trea Turner 3B Matt Chapman OF Mark Canha OF Ramón Laureano 1B C.J. Cron 2B Jed Lowrie C Elias Díaz OF Yonathan Daza,,,
10283,2639481949,thechampkr (38/150),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto 3B Ryan McMahon SS Willi Castro 1B C.J. Cron 2B Jonathan Schoop OF Robbie Grossman C Elias Díaz OF JaCoby Jones,,,
10283,2639510396,jrock328 (10/100),0,45.65,P Rich Hill P Patrick Corbin C Will Smith OF Austin Meadows 2B Brandon Lowe 3B Matt Chapman OF Mark Canha SS Niko Goodrum OF AJ Pollock 1B Yandy Díaz,,,
10283,2639510413,jrock328 (27/100),0,45.65,P Rich Hill P Patrick Corbin SS Trea Turner C Salvador Perez 2B Starlin Castro OF Victor Robles 1B Josh Bell 3B Hunter Dozier OF Andrew Benintendi OF Jorge Soler,,,
10283,2639510436,jrock328 (50/100),0,45.65,P Rich Hill P Patrick Corbin SS Trea Turner C Salvador Perez OF Kyle Schwarber 2B Starlin Castro 1B Josh Bell 3B Hunter Dozier OF Andrew Benintendi OF Leody Taveras,,,
10283,2639516253,alhassansiddik (16/150),0,45.65,P Rich Hill P Patrick Corbin 1B Vladimir Guerrero Jr. SS Bo Bichette OF Chris Taylor 3B Cavan Biggio C Wilson Ramos OF Randal Grichuk 2B Niko Goodrum OF Robbie Grossman,,,
10283,2639541424,thethrash (42/150),0,45.65,P Rich Hill P Patrick Corbin SS Trea Turner OF Austin Meadows OF Kyle Schwarber 1B Josh Bell 2B Garrett Hampson C Francisco Mejía OF Manuel Margot 3B Yandy Díaz,,,
10283,2639542769,Twade2012 (103/150),0,45.65,P Rich Hill P Patrick Corbin SS Trea Turner 3B Matt Chapman OF Mark Canha C Yan Gomes 2B Josh Harrison OF Ramón Laureano OF Victor Robles 1B Josh Bell,,,
10283,2639542783,Twade2012 (117/150),0,45.65,P Rich Hill P Patrick Corbin 2B Marcus Semien C Will Smith 3B Cavan Biggio OF Mark Canha OF Lourdes Gurriel Jr. 1B Rowdy Tellez SS Elvis Andrus OF Stephen Piscotty,,,
10283,2639555345,HardWorkPaysOff5084 (10/20),0,45.65,P Rich Hill P Patrick Corbin SS Trea Turner 3B Matt Chapman OF Mark Canha C Yan Gomes 2B Josh Harrison OF Ramón Laureano OF Victor Robles 1B Josh Bell,,,
10283,2639558019,e4e5nf3nc6 (57/150),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto 2B Brandon Lowe 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Sean Murphy 1B Josh Bell SS Elvis Andrus,,,
10283,2639558031,e4e5nf3nc6 (67/150),0,45.65,P Rich Hill P Patrick Corbin SS Bo Bichette OF Austin Meadows 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Sean Murphy 1B Josh Bell 2B Jed Lowrie,,,
10283,2639580038,winchester1989 (16/150),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto 2B Whit Merrifield 3B Jeimer Candelario C Yan Gomes 1B Josh Bell SS Niko Goodrum OF Robbie Grossman OF Lourdes Gurriel Jr.,,,
10283,2639580046,winchester1989 (24/150),0,45.65,P Rich Hill P Patrick Corbin OF Austin Meadows OF Kyle Schwarber 2B Brandon Lowe 3B Matt Chapman 1B Nate Lowe OF Joey Gallo SS Niko Goodrum C Jose Trevino,,,
10283,2639580944,skipd74 (102/150),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto 2B Marcus Semien 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Sean Murphy 1B Rowdy Tellez SS Elvis Andrus,,,
10283,2639580972,skipd74 (130/150),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto 2B Brandon Lowe 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Sean Murphy 1B Josh Bell SS Elvis Andrus,,,
10283,2639582172,Edobe300 (2/25),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto SS Bo Bichette OF Austin Meadows 3B Matt Chapman C Sean Murphy 2B Jed Lowrie 1B Yandy Díaz OF Stephen Piscotty,,,
10283,2639609773,Frognot (75/150),0,45.65,P Rich Hill P Patrick Corbin OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe 1B Mike Brosseau C Wilson Ramos SS Niko Goodrum OF AJ Pollock 3B Yandy Díaz,,,
10283,2639618405,losingtoagirl (145/150),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto C Will Smith OF Kyle Schwarber SS Willi Castro 3B Josh Harrison 1B Renato Núñez 2B Jonathan Schoop OF JaCoby Jones,,,
10283,2639619988,MikeKea (12/12),0,45.65,P Rich Hill P Patrick Corbin OF Juan Soto 3B Matt Chapman OF Mark Canha C Wilson Ramos OF Ramón Laureano 1B Renato Núñez 2B Jed Lowrie SS Elvis Andrus,,,
10332,2639308144,gehrenberg (60/150),0,45.45,P Julio Urías P Rich Hill SS Bo Bichette 3B Matt Chapman C Wilson Ramos OF Ramón Laureano 1B Renato Núñez 2B Jonathan Schoop OF Robbie Grossman OF JaCoby Jones,,,
10332,2639418989,yodabox (75/150),0,45.45,P Julio Urías P Rich Hill SS Bo Bichette C Salvador Perez 2B Chris Taylor 3B Cavan Biggio OF Randal Grichuk OF Lourdes Gurriel Jr. 1B Rowdy Tellez OF Luke Raley,,,
10334,2638670375,tbrown2204 (13/150),0,45.4,P Julio Urías P Patrick Corbin 1B Vladimir Guerrero Jr. C Will Smith 3B Cavan Biggio OF Randal Grichuk 2B Gavin Lux OF Ramón Laureano OF AJ Pollock SS Elvis Andrus,,,
10334,2638670494,tbrown2204 (132/150),0,45.4,P Julio Urías P Patrick Corbin OF Randy Arozarena 2B Marcus Semien OF Chris Taylor 3B Cavan Biggio C Sean Murphy OF Zach McKinstry SS Niko Goodrum 1B Rowdy Tellez,,,
10334,2638862772,Showmedash (6/150),0,45.4,P Julio Urías P Patrick Corbin 2B Whit Merrifield OF Randy Arozarena 1B Carlos Santana OF Andrew Benintendi OF Jorge Soler C Francisco Mejía 3B Yandy Díaz SS Nicky Lopez,,,
10334,2639004504,gallos7,0,45.4,P Julio Urías P Patrick Corbin OF Juan Soto SS Bo Bichette 2B Chris Taylor OF Akil Baddoo C Yan Gomes 1B Renato Núñez 3B Yandy Díaz OF Adolis García,,,
10334,2639021569,cwood_3 (98/150),0,45.4,P Julio Urías P Patrick Corbin 2B Marcus Semien SS Bo Bichette OF Kyle Schwarber 3B Starlin Castro 1B Josh Bell OF Josh Palacios OF Lourdes Gurriel Jr. C Danny Jansen,,,
10334,2639046728,Jcw490 (15/20),0,45.4,P Julio Urías P Patrick Corbin SS Trea Turner 2B Chris Taylor 3B Cavan Biggio OF Mark Canha OF Ramón Laureano OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
10334,2639077610,Mtgreene23 (39/75),0,45.4,P Julio Urías P Patrick Corbin SS Bo Bichette OF Austin Meadows C Wilson Ramos 3B Jeimer Candelario OF Ramón Laureano 1B Renato Núñez 2B Niko Goodrum OF Robbie Grossman,,,
10334,2639149891,wallbanger9 (59/150),0,45.4,P Julio Urías P Patrick Corbin SS Bo Bichette OF Mark Canha C Wilson Ramos 3B Jeimer Candelario OF Ramón Laureano 2B Jed Lowrie 1B Hunter Dozier OF Josh Palacios,,,
10334,2639306095,CaliBadBoy (31/150),0,45.4,P Julio Urías P Patrick Corbin SS Trea Turner 3B Matt Chapman OF Mark Canha C Yan Gomes OF Ramón Laureano 1B Josh Bell OF Zach McKinstry 2B Tony Kemp,,,
10334,2639308177,gehrenberg (93/150),0,45.4,P Julio Urías P Patrick Corbin 2B Marcus Semien SS Bo Bichette C Salvador Perez 3B Matt Chapman OF Randal Grichuk OF Lourdes Gurriel Jr. 1B Rowdy Tellez OF Adolis García,,,
10334,2639328333,whelanjm11 (129/150),0,45.4,P Julio Urías P Patrick Corbin OF Juan Soto 2B Marcus Semien SS Bo Bichette OF Austin Meadows OF Andrew Benintendi C Danny Jansen 1B Rowdy Tellez 3B Wyatt Mathisen,,,
10334,2639349703,deerockem (2/150),0,45.4,P Julio Urías P Patrick Corbin OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe OF Chris Taylor C Wilson Ramos SS Niko Goodrum 1B Yandy Díaz OF Robbie Grossman,,,
10334,2639349704,deerockem (3/150),0,45.4,P Julio Urías P Patrick Corbin SS Bo Bichette C Salvador Perez 2B Chris Taylor OF Randal Grichuk 3B Hunter Dozier OF Andrew Benintendi OF Jorge Soler 1B Rowdy Tellez,,,
10334,2639350585,kloosman (35/150),0,45.4,P Julio Urías P Patrick Corbin OF Kyle Schwarber OF Chris Taylor C Wilson Ramos SS Willi Castro 3B Jeimer Candelario OF Ramón Laureano 1B Renato Núñez 2B Jonathan Schoop,,,
10334,2639378693,cawilson88 (35/50),0,45.4,P Julio Urías P Patrick Corbin 2B Whit Merrifield 1B Carlos Santana C Wilson Ramos 3B Jeimer Candelario OF Andrew Benintendi OF Jorge Soler SS Niko Goodrum OF Robbie Grossman,,,
10334,2639438230,EMARTINC (3/3),0,45.4,P Julio Urías P Patrick Corbin OF Randy Arozarena SS Bo Bichette OF Austin Meadows 2B Brandon Lowe 1B Hunter Dozier 3B Yandy Díaz C Jose Trevino OF Adolis García,,,
10334,2639451181,brdmc3 (44/100),0,45.4,P Julio Urías P Patrick Corbin SS Trea Turner 2B Brandon Lowe 1B Carlos Santana 3B Josh Harrison OF Andrew Benintendi OF Jorge Soler C Francisco Mejía OF Michael A. Taylor,,,
10334,2639481915,thechampkr (4/150),0,45.4,P Julio Urías P Patrick Corbin SS Bo Bichette OF Austin Meadows 2B Brandon Lowe 3B Matt Chapman OF Ramón Laureano C Sean Murphy 1B Yandy Díaz OF Stephen Piscotty,,,
10334,2639482021,thechampkr (110/150),0,45.4,P Julio Urías P Patrick Corbin SS Trea Turner OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe OF Joey Gallo 1B Yandy Díaz C Jose Trevino OF Adolis García,,,
10334,2639580844,skipd74 (2/150),0,45.4,P Julio Urías P Patrick Corbin 2B Marcus Semien SS Bo Bichette C Salvador Perez 3B Cavan Biggio OF Mark Canha OF Lourdes Gurriel Jr. 1B Rowdy Tellez OF Stephen Piscotty,,,
10334,2639618316,losingtoagirl (56/150),0,45.4,P Julio Urías P Patrick Corbin SS Trea Turner OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe OF Joey Gallo 1B Yandy Díaz C Jose Trevino OF Adolis García,,,
10334,2639618350,losingtoagirl (90/150),0,45.4,P Julio Urías P Patrick Corbin OF Randy Arozarena SS Bo Bichette OF Austin Meadows 2B Brandon Lowe 1B Nate Lowe 3B Yandy Díaz C Jose Trevino OF Adolis García,,,
10356,2639121352,Gas_House (104/150),0,45,P Patrick Corbin P Austin Gomber SS Trea Turner OF Randy Arozarena OF Kyle Schwarber 2B Brandon Lowe 3B Starlin Castro OF Victor Robles 1B Josh Bell C Francisco Mejía,,,
10356,2639347312,martinipr0blem (32/56),0,45,P Patrick Corbin P Austin Gomber OF Randy Arozarena 1B Vladimir Guerrero Jr. 2B Marcus Semien SS Joey Wendle 3B Cavan Biggio OF Randal Grichuk OF Andrew Benintendi C Francisco Mejía,,,
10358,2639071041,whatsthespread1,0,44.949997,P Patrick Corbin P Jakob Junis OF Juan Soto SS Trea Turner 3B Joey Wendle OF Kyle Schwarber 2B Brandon Lowe 1B Josh Bell C Francisco Mejía OF Brett Phillips,,,
10358,2639274083,TeamMoney22 (73/150),0,44.949997,P Patrick Corbin P Jakob Junis OF Juan Soto OF Randy Arozarena 2B Brandon Lowe C Wilson Ramos 3B Jeimer Candelario 1B Renato Núñez SS Niko Goodrum OF JaCoby Jones,,,
10358,2639324728,thoroughnut (60/150),0,44.949997,P Patrick Corbin P Jakob Junis OF Randy Arozarena OF Austin Meadows SS Joey Wendle 2B Brandon Lowe 3B Mike Brosseau 1B C.J. Cron C Elias Díaz OF Raimel Tapia,,,
10358,2639431522,Billykloeppel,0,44.949997,P Patrick Corbin P Jakob Junis SS Trea Turner 2B Whit Merrifield C Salvador Perez OF Kyle Schwarber 1B Carlos Santana 3B Josh Harrison OF Jorge Soler OF Michael A. Taylor,,,
10358,2639575615,ADH82 (139/150),0,44.949997,P Patrick Corbin P Jakob Junis SS Trea Turner OF Austin Meadows 3B Matt Chapman C Wilson Ramos 1B Renato Núñez 2B Jed Lowrie OF Zach McKinstry OF Robbie Grossman,,,
10363,2639560064,xprocowboy (62/150),0,44.9,P Merrill Kelly P Tarik Skubal OF Randy Arozarena SS Bo Bichette C Salvador Perez OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe OF Randal Grichuk 1B Yandy Díaz,,,
10363,2639560104,xprocowboy (102/150),0,44.9,P Merrill Kelly P Tarik Skubal OF Mookie Betts OF Randy Arozarena SS Bo Bichette OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe 1B Yandy Díaz C Danny Jansen,,,
10365,2639025048,jwhalen619 (52/150),0,44.85,P Rich Hill P Merrill Kelly OF Randy Arozarena SS Bo Bichette C Salvador Perez 2B Chris Taylor 3B Cavan Biggio OF Randal Grichuk OF Jorge Soler 1B Rowdy Tellez,,,
10366,2638852346,Dubbzz (6/20),0,44.8,P Patrick Corbin P Sean Manaea SS Trea Turner C Salvador Perez OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe OF Andrew Benintendi OF Jorge Soler 1B Yandy Díaz,,,
10366,2639021531,cwood_3 (60/150),0,44.8,P Patrick Corbin P Sean Manaea OF Juan Soto SS Trea Turner 2B Marcus Semien OF Kyle Schwarber 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
10366,2639029023,KNWD,0,44.8,P Patrick Corbin P Merrill Kelly SS Trea Turner 2B Ryan McMahon OF Randy Arozarena OF Kyle Schwarber OF Mark Canha 3B Jeimer Candelario 1B Josh Fuentes C Elias Díaz,,,
10366,2639061749,andrealking2 (85/100),0,44.8,P Patrick Corbin P Sean Manaea SS Trea Turner 2B Whit Merrifield C Salvador Perez 1B Carlos Santana OF Ramón Laureano OF Andrew Benintendi OF Jorge Soler 3B Josh Fuentes,,,
10366,2639075370,TeamTuukka (4/40),0,44.8,P Patrick Corbin P Sean Manaea OF Juan Soto 2B Marcus Semien SS Bo Bichette OF Austin Meadows 3B Matt Chapman OF Randal Grichuk C Danny Jansen 1B Rowdy Tellez,,,
10366,2639121310,Gas_House (62/150),0,44.8,P Patrick Corbin P Sean Manaea OF Randy Arozarena OF Austin Meadows SS Joey Wendle 2B Brandon Lowe 3B Matt Chapman OF Ramón Laureano C Sean Murphy 1B Yandy Díaz,,,
10366,2639328319,whelanjm11 (115/150),0,44.8,P Patrick Corbin P Sean Manaea OF Juan Soto SS Bo Bichette C Salvador Perez 2B Brandon Lowe 3B Cavan Biggio OF Andrew Benintendi OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
10366,2639394791,SharpShooterGX (57/150),0,44.8,P Patrick Corbin P Sean Manaea OF Juan Soto 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio OF Mark Canha OF Randal Grichuk 1B Josh Bell C Danny Jansen,,,
10366,2639394848,SharpShooterGX (114/150),0,44.8,P Patrick Corbin P Sean Manaea SS Trea Turner C Salvador Perez OF Kyle Schwarber 2B Brandon Lowe 1B Carlos Santana 3B Hunter Dozier OF Andrew Benintendi OF Jorge Soler,,,
10366,2639482012,thechampkr (101/150),0,44.8,P Patrick Corbin P Sean Manaea SS Trea Turner OF Randy Arozarena OF Austin Meadows OF Kyle Schwarber 2B Brandon Lowe 1B Josh Bell 3B Yandy Díaz C Jose Trevino,,,
10366,2639560033,xprocowboy (31/150),0,44.8,P Patrick Corbin P Sean Manaea OF Juan Soto SS Trea Turner 2B Brandon Lowe C Yan Gomes OF Ramón Laureano OF Victor Robles 1B Josh Bell 3B Yandy Díaz,,,
10366,2639564598,cpodymaitis (5/150),0,44.8,P Patrick Corbin P Sean Manaea SS Trea Turner C Salvador Perez OF Austin Meadows 2B Brandon Lowe 3B Cavan Biggio OF Joey Gallo 1B Josh Bell OF AJ Pollock,,,
10366,2639609775,Frognot (77/150),0,44.8,P Patrick Corbin P Sean Manaea SS Trea Turner 2B Whit Merrifield C Will Smith 1B Carlos Santana 3B Cavan Biggio OF Andrew Benintendi OF Jorge Soler OF Brett Phillips,,,
10379,2639059987,MICKLES (45/150),0,44.75,P Rich Hill P Tarik Skubal 2B Whit Merrifield OF Randy Arozarena SS Bo Bichette C Salvador Perez 3B Cavan Biggio OF Josh Palacios OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
10379,2639254575,nsteinwart (111/150),0,44.75,P Rich Hill P Jordan Lyles SS Trea Turner 2B Marcus Semien 3B Cavan Biggio OF Randal Grichuk C Yan Gomes 1B Josh Bell OF Josh Palacios OF Lourdes Gurriel Jr.,,,
10379,2639560107,xprocowboy (105/150),0,44.75,P Rich Hill P Tarik Skubal OF Randy Arozarena OF Austin Meadows SS Joey Wendle OF Kyle Schwarber 2B Brandon Lowe C Wilson Ramos 1B Josh Bell 3B Yandy Díaz,,,
10382,2639402028,WiseGuyLocks (21/150),0,44.699997,P Patrick Corbin P Tarik Skubal SS Trea Turner 2B Whit Merrifield C Salvador Perez OF Kyle Schwarber 3B Starlin Castro 1B Hunter Dozier OF Andrew Benintendi OF Michael A. Taylor,,,
10382,2639510407,jrock328 (21/100),0,44.699997,P Patrick Corbin P Tarik Skubal SS Trea Turner C Will Smith OF Austin Meadows 2B Brandon Lowe 3B Matt Chapman OF Mark Canha 1B Yandy Díaz OF Brett Phillips,,,
10382,2639543347,Bigb16 (16/150),0,44.699997,P Patrick Corbin P Jordan Lyles 2B Whit Merrifield SS Bo Bichette C Salvador Perez 1B Matt Olson OF Randal Grichuk OF Akil Baddoo 3B Hanser Alberto OF Lourdes Gurriel Jr.,,,
10382,2639609743,Frognot (45/150),0,44.699997,P Patrick Corbin P Tarik Skubal SS Trea Turner 2B Whit Merrifield C Salvador Perez OF Chris Taylor 1B Carlos Santana 3B Hunter Dozier OF Jorge Soler OF AJ Pollock,,,
10382,2639620020,walton75,0,44.699997,P Patrick Corbin P Tarik Skubal SS Trea Turner OF Randy Arozarena OF Austin Meadows 3B Matt Chapman 2B Chris Taylor C Wilson Ramos OF Ramón Laureano 1B Josh Bell,,,
10387,2638787546,miltiades (2/2),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner OF Brandon Lowe 3B Matt Chapman OF Mark Canha OF Ramón Laureano 1B Josh Bell 2B Jed Lowrie C Francisco Mejía,,,
10387,2638862863,Showmedash (97/150),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner C Will Smith 3B Matt Chapman 1B Carlos Santana OF Mark Canha OF Ramón Laureano 2B Jed Lowrie OF Stephen Piscotty,,,
10387,2638890020,kage12 (126/150),0,44.65,P Rich Hill P Patrick Corbin OF Juan Soto SS Trea Turner C Yan Gomes 3B Josh Harrison 1B Josh Bell 2B Jonathan Schoop OF Robbie Grossman OF Lourdes Gurriel Jr.,,,
10387,2638906346,wtfisachika (49/60),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner OF Austin Meadows OF Kyle Schwarber 2B Starlin Castro 3B Josh Harrison 1B Josh Bell OF Michael A. Taylor C Danny Jansen,,,
10387,2639025077,jwhalen619 (81/150),0,44.65,P Rich Hill P Patrick Corbin OF Juan Soto C Will Smith OF Austin Meadows 2B Brandon Lowe 1B Matt Olson 3B Yandy Díaz SS Elvis Andrus OF Brett Phillips,,,
10387,2639025129,jwhalen619 (133/150),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner 3B Joey Wendle 2B Brandon Lowe OF Mark Canha 1B Josh Bell OF Jorge Soler C Francisco Mejía OF Manuel Margot,,,
10387,2639055493,Dufff,0,44.65,P Rich Hill P Patrick Corbin C Salvador Perez OF Austin Meadows 2B Brandon Lowe 3B Matt Chapman SS Willi Castro 1B Josh Bell OF Andrew Benintendi OF Jorge Soler,,,
10387,2639072528,BOOKMAHON (2/3),0,44.65,P Rich Hill P Patrick Corbin 3B Justin Turner 2B Marcus Semien SS Bo Bichette C Wilson Ramos OF Randal Grichuk OF AJ Pollock OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
10387,2639101646,4th_and_29 (30/150),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner OF Kyle Schwarber 2B Chris Taylor 3B Josh Harrison C Sean Murphy OF Victor Robles 1B Josh Bell OF AJ Pollock,,,
10387,2639150159,Bddavis98 (1/3),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner 3B Justin Turner C Salvador Perez OF Akil Baddoo 1B Jonathan Schoop 2B Niko Goodrum OF Robbie Grossman OF JaCoby Jones,,,
10387,2639218693,Hessy1225 (29/150),0,44.65,P Rich Hill P Patrick Corbin OF Juan Soto 3B Ryan McMahon C Wilson Ramos 1B C.J. Cron 2B Jonathan Schoop SS Niko Goodrum OF Robbie Grossman OF JaCoby Jones,,,
10387,2639218732,Hessy1225 (68/150),0,44.65,P Rich Hill P Patrick Corbin SS Bo Bichette 3B Matt Chapman OF Mark Canha 1B C.J. Cron C Sean Murphy 2B Jed Lowrie OF Raimel Tapia OF Stephen Piscotty,,,
10387,2639308148,gehrenberg (64/150),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner C Will Smith OF Austin Meadows 2B Brandon Lowe 1B Mike Brosseau 3B Yandy Díaz OF Lourdes Gurriel Jr. OF Brett Phillips,,,
10387,2639322046,whelanjm11 (71/150),0,44.65,P Rich Hill P Patrick Corbin OF Juan Soto C Salvador Perez 2B Brandon Lowe 1B Josh Bell 3B Hunter Dozier OF Andrew Benintendi OF Jorge Soler SS Nick Ahmed,,,
10387,2639322055,whelanjm11 (80/150),0,44.65,P Rich Hill P Patrick Corbin OF Juan Soto C Salvador Perez 2B Brandon Lowe 3B Matt Chapman 1B Josh Bell OF Andrew Benintendi OF Jorge Soler SS Nicky Lopez,,,
10387,2639349710,deerockem (9/150),0,44.65,P Rich Hill P Patrick Corbin 2B Marcus Semien SS Bo Bichette OF Austin Meadows 1B Matt Olson 3B Matt Chapman OF Ramón Laureano C Danny Jansen OF Stephen Piscotty,,,
10387,2639365000,bperron1 (80/150),0,44.65,P Rich Hill P Patrick Corbin OF Juan Soto SS Trea Turner 3B Matt Chapman OF Ramón Laureano C Sean Murphy 2B Jed Lowrie 1B Jonathan Schoop OF Stephen Piscotty,,,
10387,2639365013,bperron1 (93/150),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner 3B Matt Chapman OF Mark Canha OF Ramón Laureano 1B C.J. Cron C Sean Murphy 2B Jed Lowrie OF AJ Pollock,,,
10387,2639378686,cawilson88 (28/50),0,44.65,P Rich Hill P Patrick Corbin 3B Justin Turner SS Bo Bichette C Will Smith OF Randal Grichuk 2B Gavin Lux OF AJ Pollock OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
10387,2639394797,SharpShooterGX (63/150),0,44.65,P Rich Hill P Patrick Corbin 2B Whit Merrifield C Salvador Perez OF Austin Meadows 3B Matt Chapman 1B Josh Bell OF Andrew Benintendi OF Jorge Soler SS Nicky Lopez,,,
10387,2639402100,WiseGuyLocks (93/150),0,44.65,P Rich Hill P Patrick Corbin 1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Cavan Biggio C Wilson Ramos SS Willi Castro OF Randal Grichuk OF Robbie Grossman OF Lourdes Gurriel Jr.,,,
10387,2639438660,Chadg20 (18/150),0,44.65,P Rich Hill P Patrick Corbin 3B Justin Turner SS Bo Bichette C Will Smith 2B Chris Taylor 1B C.J. Cron OF AJ Pollock OF Raimel Tapia OF Luke Raley,,,
10387,2639438726,Chadg20 (84/150),0,44.65,P Rich Hill P Patrick Corbin SS Trea Turner OF Austin Meadows 2B Brandon Lowe 3B Mike Brosseau C Wilson Ramos 1B Renato Núñez OF Manuel Margot OF Brett Phillips,,,
10387,2639446358,omygodwin (147/150),0,44.65,P Rich Hill P Patrick Corbin OF Randy Arozarena C Will Smith 2B Chris Taylor 3B Cavan Biggio OF Mark Canha OF Ramón Laureano SS Niko Goodrum 1B Rowdy Tellez,,,
10387,2639481998,thechampkr (87/150),0,44.65,P Rich Hill P Patrick Corbin 3B Ryan McMahon SS Bo Bichette C Salvador Perez 1B C.J. Cron OF Andrew Benintendi 2B Garrett Hampson OF Jorge Soler OF Michael A. Taylor,,,
