Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11245,2636334606,iplace34 (87/150),0,95.8,P Brandon Woodruff P Jake Odorizzi OF Mookie Betts SS Corey Seager OF Austin Meadows 2B Brandon Lowe 3B Cavan Biggio OF AJ Pollock 1B Yandy Díaz C Jose Trevino,,,
11245,2636550568,pscudder (44/150),0,95.8,P Trevor Bauer P Jack Flaherty OF Randy Arozarena OF Austin Meadows C Mike Zunino SS Willy Adames 2B Tommy La Stella 3B Yandy Díaz 1B Brandon Belt OF Alex Dickerson,,,
11245,2636699691,bigshowbreaks (6/150),0,95.8,P Lucas Giolito P Luis Castillo OF Mookie Betts OF Juan Soto SS Trea Turner 2B Gavin Lux OF Edwin Ríos 3B Josh Harrison 1B Josh Bell C Alex Avila,,,
11245,2636769357,Turkesque31 (38/39),0,95.8,P Lucas Giolito P Luis Castillo 2B Marcus Semien SS Bo Bichette OF Michael Brantley 3B Cavan Biggio OF Randal Grichuk OF Kyle Tucker 1B Josh Bell C Danny Jansen,,,
11245,2636769836,SaraObit (7/8),0,95.8,P Pablo López P Matthew Boyd OF Mookie Betts OF Juan Soto SS Corey Seager C Will Smith 3B Gio Urshela 2B Chris Taylor 1B Edwin Ríos OF Brett Phillips,,,
11245,2636786048,twom (3/6),0,95.8,P Jameson Taillon P Dylan Bundy OF Ronald Acuña Jr. 1B Carlos Santana 2B Jonathan India OF AJ Pollock SS José Iglesias OF Edwin Ríos C Wilson Ramos 3B Jeimer Candelario,,,
11252,2636331895,nlowejr (16/150),0,95.75,P Jack Flaherty P Kevin Gausman 3B Alex Bregman C Will Smith SS Carlos Correa OF Charlie Blackmon 2B Chris Taylor OF Marcell Ozuna OF AJ Pollock 1B C.J. Cron,,,
11252,2636552355,bigballah001 (15/150),0,95.75,P Shane Bieber P Brandon Woodruff OF Mike Trout C Gary Sánchez 3B Cavan Biggio 1B Carlos Santana OF Aaron Hicks OF Jorge Soler 2B Rougned Odor SS Ehire Adrianza,,,
11252,2636552458,bigballah001 (118/150),0,95.75,P Jack Flaherty P Kevin Gausman OF Aaron Judge 3B Nolan Arenado OF Michael Brantley C Jason Castro SS Willi Castro 1B Yuli Gurriel OF Akil Baddoo 2B Jonathan Schoop,,,
11252,2636719138,DuckDuckSpooF (139/150),0,95.75,P Jack Flaherty P Kevin Gausman OF Mike Trout SS Bo Bichette 3B Alex Bregman OF Shohei Ohtani 2B David Fletcher OF Justin Upton C Danny Jansen 1B Rowdy Tellez,,,
11252,2636732239,kfish191 (12/149),0,95.75,P Lucas Giolito P Kyle Hendricks OF Mike Trout 3B Alex Bregman SS Willi Castro 1B Yuli Gurriel OF Akil Baddoo C Wilson Ramos 2B Garrett Hampson OF Robbie Grossman,,,
11252,2636758093,Flatire,0,95.75,P Lucas Giolito P Hyun Jin Ryu OF Mike Trout OF Luis Robert OF Ian Happ 2B Starlin Castro 1B Nate Lowe C Tucker Barnhart SS Luis Urías 3B Ehire Adrianza,,,
11258,2636359533,smclean150 (16/30),0,95.7,P Brandon Woodruff P Max Fried OF Mike Trout OF Mookie Betts 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe OF Andrew Benintendi C Wilson Ramos 1B Rowdy Tellez,,,
11258,2636392585,penglund (33/150),0,95.7,P Trevor Bauer P Lucas Giolito SS Trea Turner C Yasmani Grandal OF Kyle Tucker 2B Gavin Lux 1B Hunter Dozier OF Andrew Benintendi OF Victor Reyes 3B Jack Mayfield,,,
11258,2636559553,jwhalen619 (101/150),0,95.7,P Trevor Bauer P Lucas Giolito C Will Smith SS Willy Adames 2B Gavin Lux OF AJ Pollock 1B Edwin Ríos 3B Jeimer Candelario OF Lorenzo Cain OF Robbie Grossman,,,
11258,2636613332,soiceyboyz1017 (2/4),0,95.7,P Brandon Woodruff P Max Fried OF Mike Trout OF Mookie Betts 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe OF Andrew Benintendi C Wilson Ramos 1B Rowdy Tellez,,,
11258,2636708533,cebass (50/50),0,95.7,P Brandon Woodruff P Max Fried OF Randy Arozarena 1B Max Muncy SS Joey Wendle OF Brandon Lowe C Mike Zunino OF Chris Taylor 2B Gavin Lux 3B Yandy Díaz,,,
11258,2636744451,Jammeh_2 (10/66),0,95.7,P Trevor Bauer P Lucas Giolito C Salvador Perez 3B Kris Bryant 1B Carlos Santana OF Andrew Benintendi OF Joc Pederson OF Jason Heyward SS Nicky Lopez 2B Eric Sogard,,,
11258,2636752819,bobby112283 (7/20),0,95.7,P Trevor Bauer P Lucas Giolito 2B Jose Altuve 3B Alex Bregman SS Carlos Correa OF Jorge Soler 1B Brandon Belt C Danny Jansen OF Alex Dickerson OF Nomar Mazara,,,
11258,2636753604,Jammeh_2 (43/66),0,95.7,P Trevor Bauer P Lucas Giolito C Salvador Perez 3B Kris Bryant 1B Carlos Santana OF Andrew Benintendi OF Joc Pederson OF Jason Heyward SS Nicky Lopez 2B Eric Sogard,,,
11258,2636791159,louisrfournier (1/3),0,95.7,P Kevin Gausman P Matthew Boyd OF Ronald Acuña Jr. 1B Vladimir Guerrero Jr. SS Bo Bichette 2B Ryan McMahon OF Jesse Winker 3B Travis Shaw OF Akil Baddoo C Tucker Barnhart,,,
11258,2636801479,croodar (2/6),0,95.7,P Brandon Woodruff P Max Fried SS Corey Seager 3B Alex Bregman C Will Smith OF Jesse Winker 1B Joey Votto 2B Chris Taylor OF Joey Gallo OF Edwin Ríos,,,
11268,2636631756,redsoxnick5 (47/86),0,95.65,P Lucas Giolito P Kevin Gausman 2B Jose Altuve 3B DJ LeMahieu SS Bo Bichette C Gary Sánchez OF Jorge Soler OF Lourdes Gurriel Jr. OF Robbie Grossman 1B Rowdy Tellez,,,
11268,2636744023,elrollins (14/40),0,95.65,P Lucas Giolito P Kevin Gausman OF Starling Marte OF Luis Robert 1B Jared Walsh 3B Kris Bryant 2B David Fletcher SS Miguel Rojas OF Garrett Cooper C Jorge Alfaro,,,
11270,2636766821,NYGFan56 (34/40),0,95.6,P Luis Castillo P Kyle Gibson OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 3B Yoán Moncada 2B Gavin Lux OF AJ Pollock OF Lorenzo Cain,,,
11270,2636766825,NYGFan56 (38/40),0,95.6,P Luis Castillo P Kyle Gibson OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 3B Yoán Moncada 2B Gavin Lux OF AJ Pollock OF Robbie Grossman,,,
11270,2636766826,NYGFan56 (39/40),0,95.6,P Luis Castillo P Kyle Gibson OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 3B Yoán Moncada 2B Gavin Lux OF AJ Pollock OF Alex Dickerson,,,
11270,2636766827,NYGFan56 (40/40),0,95.6,P Luis Castillo P Kyle Gibson OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 3B Yoán Moncada 2B Gavin Lux OF AJ Pollock OF Lorenzo Cain,,,
11270,2636777840,mightyquinn (2/2),0,95.6,P Dylan Bundy P Luis Castillo OF Ronald Acuña Jr. OF Mookie Betts 3B Alex Bregman 2B Chris Taylor C Jason Castro 1B Jay Bruce OF Josh Palacios SS Ehire Adrianza,,,
11275,2636735327,pook311 (24/26),0,95.55,P Brandon Woodruff P Luis Castillo OF Juan Soto 3B Alex Bregman OF Austin Meadows SS Carlos Correa 2B Brandon Lowe OF Kyle Schwarber C Wilson Ramos 1B Josh Bell,,,
11275,2636778771,cjohnston2323 (2/2),0,95.55,P Brandon Woodruff P Luis Castillo 3B Alex Bregman C Will Smith OF Yordan Alvarez SS Carlos Correa 2B Chris Taylor OF Kyle Tucker 1B Yuli Gurriel OF Akil Baddoo,,,
11275,2636792999,Hpotts (11/16),0,95.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 2B Jose Altuve 3B Alex Bregman 1B Jared Walsh SS Carlos Correa OF Justin Upton C Wilson Ramos OF Nomar Mazara,,,
11275,2636793017,Hpotts (12/16),0,95.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 2B Jose Altuve 3B Alex Bregman 1B Jared Walsh SS Carlos Correa OF Justin Upton C Wilson Ramos OF Nomar Mazara,,,
11275,2636807648,Hpotts (16/16),0,95.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 2B Jose Altuve 3B Alex Bregman 1B Jared Walsh SS Carlos Correa OF Justin Upton C Wilson Ramos OF Nomar Mazara,,,
11280,2636392667,penglund (115/150),0,95.5,P Hyun Jin Ryu P Brandon Woodruff 3B Justin Turner SS Eugenio Suárez OF Yordan Alvarez 2B Ryan McMahon 1B Nate Lowe OF Joey Gallo C Roberto Pérez OF Garrett Hampson,,,
11280,2636542120,tripwards (86/150),0,95.5,P Trevor Bauer P Dylan Bundy SS Bo Bichette 3B Kris Bryant 1B Anthony Rizzo OF Ian Happ OF Lourdes Gurriel Jr. OF Joc Pederson C Danny Jansen 2B Eric Sogard,,,
11280,2636550538,pscudder (14/150),0,95.5,P Trevor Bauer P Kyle Gibson OF Mike Trout OF Aaron Judge C Gary Sánchez OF Shohei Ohtani 2B David Fletcher 1B Albert Pujols 3B Rougned Odor SS Jack Mayfield,,,
11280,2636559533,jwhalen619 (81/150),0,95.5,P Trevor Bauer P Kyle Gibson OF Mookie Betts C Salvador Perez 3B Alex Bregman 2B Brandon Lowe 1B Keston Hiura OF Lorenzo Cain OF Jackie Bradley Jr. SS Daniel Robertson,,,
11280,2636677038,HEEEEEEEEEEE (1/150),0,95.5,P Trevor Bauer P Dylan Bundy OF Austin Meadows SS Carlos Correa 3B Cavan Biggio OF Randal Grichuk 2B Gavin Lux OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
11280,2636677039,HEEEEEEEEEEE (2/150),0,95.5,P Trevor Bauer P Dylan Bundy 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa 1B Yuli Gurriel 2B Gavin Lux OF Lourdes Gurriel Jr. C Danny Jansen OF Myles Straw,,,
11280,2636677124,HEEEEEEEEEEE (87/150),0,95.5,P Trevor Bauer P Dylan Bundy 3B Alex Bregman SS Carlos Correa OF Michael Brantley C Jason Castro 2B Gavin Lux OF Lourdes Gurriel Jr. 1B Rowdy Tellez OF Myles Straw,,,
11280,2636677127,HEEEEEEEEEEE (90/150),0,95.5,P Trevor Bauer P Dylan Bundy 2B Jose Altuve SS Carlos Correa OF Michael Brantley 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen OF Josh Palacios 1B Rowdy Tellez,,,
11280,2636697218,Grand-Slammy (2/2),0,95.5,P Trevor Bauer P Dylan Bundy OF Austin Meadows SS Carlos Correa 3B Travis Shaw OF Akil Baddoo C Tucker Barnhart 1B Yandy Díaz OF Lorenzo Cain 2B Garrett Hampson,,,
11280,2636791222,jamie73,0,95.5,P Hyun Jin Ryu P Brandon Woodruff OF Aaron Judge OF Nick Castellanos 1B Vladimir Guerrero Jr. OF Michael Brantley 3B Hunter Dozier C Tucker Barnhart SS Miguel Rojas 2B Rougned Odor,,,
11290,2636436497,shaneomiz (76/100),0,95.45,P Shane Bieber P Max Fried 2B Jose Altuve 3B Alex Bregman SS Isiah Kiner-Falefa OF Kyle Tucker 1B Nate Lowe OF Joey Gallo C Jose Trevino OF Myles Straw,,,
11290,2636438079,jparker470 (10/50),0,95.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve 3B Alex Bregman C Will Smith SS Carlos Correa 1B Yuli Gurriel OF Robbie Grossman OF Alex Dickerson OF Nomar Mazara,,,
11290,2636444906,A_playa_named_gus (25/103),0,95.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 2B Whit Merrifield 1B Carlos Santana C Kurt Suzuki OF Justin Upton OF Jorge Soler SS Nicky Lopez 3B Jack Mayfield,,,
11290,2636450108,Slater2248 (148/150),0,95.45,P Trevor Bauer P Brandon Woodruff 2B Marcus Semien C Salvador Perez 3B Alex Bregman OF Joey Gallo 1B Hunter Dozier OF Michael A. Taylor OF Jorge Soler SS Nicky Lopez,,,
11290,2636460448,bmarksespn (130/150),0,95.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 2B David Fletcher 1B Keston Hiura 3B Travis Shaw OF Avisaíl García OF Jorge Soler OF Lorenzo Cain C Manny Piña,,,
11290,2636469028,Chadg20 (139/150),0,95.45,P Trevor Bauer P Brandon Woodruff 2B Whit Merrifield C Salvador Perez 3B Gio Urshela 1B Keston Hiura OF Michael A. Taylor OF Jorge Soler OF Jackie Bradley Jr. SS Nicky Lopez,,,
11290,2636542072,tripwards (38/150),0,95.45,P Shane Bieber P Max Fried 3B Alex Bregman OF Yordan Alvarez OF Michael Brantley SS Isiah Kiner-Falefa 1B Nate Lowe 2B Nick Solak C Jose Trevino OF David Dahl,,,
11290,2636542180,tripwards (146/150),0,95.45,P Shane Bieber P Stephen Strasburg OF Mookie Betts 1B Max Muncy 3B Travis Shaw 2B Gavin Lux OF Edwin Ríos OF Jackie Bradley Jr. C Manny Piña SS Jack Mayfield,,,
11290,2636633842,texansl,0,95.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman C Will Smith OF Austin Meadows OF Brandon Lowe OF Kyle Tucker 2B Gavin Lux 1B Rowdy Tellez SS Jack Mayfield,,,
11290,2636642167,Twade2012 (38/40),0,95.45,P Shane Bieber P Max Fried 3B Mike Moustakas SS Eugenio Suárez 1B Joey Votto 2B Gavin Lux OF AJ Pollock C Tucker Barnhart OF Nick Senzel OF Myles Straw,,,
11290,2636681421,wwegner (110/150),0,95.45,P Trevor Bauer P Brandon Woodruff 1B Freddie Freeman OF Austin Meadows C Travis d'Arnaud 2B Brandon Lowe SS Willy Adames 3B Yandy Díaz OF Cristian Pache OF Brett Phillips,,,
11290,2636683064,gmoneythedon (90/150),0,95.45,P Trevor Bauer P Brandon Woodruff SS Eugenio Suárez OF Jesse Winker 2B Jonathan India C Tucker Barnhart OF Nick Senzel 3B Jeimer Candelario 1B Jonathan Schoop OF Robbie Grossman,,,
11290,2636705784,nelly3209 (37/150),0,95.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 3B DJ LeMahieu OF Shohei Ohtani 1B Keston Hiura OF Lorenzo Cain C Manny Piña 2B Nick Madrigal SS Daniel Robertson,,,
11290,2636705800,nelly3209 (53/150),0,95.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 3B DJ LeMahieu OF Shohei Ohtani 1B Keston Hiura OF Lorenzo Cain C Manny Piña 2B Nick Madrigal SS Jack Mayfield,,,
11290,2636705893,nelly3209 (146/150),0,95.45,P Trevor Bauer P Brandon Woodruff SS Bo Bichette 3B Alex Bregman OF Yordan Alvarez OF Michael Brantley 1B Keston Hiura C Manny Piña 2B Nick Madrigal OF Myles Straw,,,
11290,2636739592,ckrwills (9/50),0,95.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman C Will Smith OF Austin Meadows OF Brandon Lowe OF Kyle Tucker 2B Gavin Lux 1B Rowdy Tellez SS Jack Mayfield,,,
11290,2636741147,Szentiger (13/20),0,95.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Michael Brantley OF Jackie Bradley Jr. 2B Jonathan Schoop C Manny Piña 1B Renato Núñez,,,
11290,2636757655,Lakeboy512 (19/25),0,95.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout SS Eugenio Suárez 1B Shohei Ohtani 2B Jonathan India C Tucker Barnhart OF Justin Upton OF Nick Senzel 3B Jack Mayfield,,,
11290,2636778622,gadway28 (6/100),0,95.45,P Trevor Bauer P Brandon Woodruff OF Juan Soto SS Trea Turner 2B Marcus Semien C Salvador Perez OF Robbie Grossman 1B Josh Bell OF Alex Dickerson 3B Jack Mayfield,,,
11290,2636779352,dukeluv43 (1/2),0,95.45,P Trevor Bauer P Brandon Woodruff OF Austin Meadows SS Joey Wendle C Jason Castro 3B Travis Shaw OF Adam Eaton 1B Yuli Gurriel OF Avisaíl García 2B Garrett Hampson,,,
11290,2636779494,dukeluv43 (2/2),0,95.45,P Trevor Bauer P Brandon Woodruff OF Austin Meadows SS Joey Wendle C Jason Castro 3B Travis Shaw OF Adam Eaton 1B Yuli Gurriel OF Avisaíl García 2B Garrett Hampson,,,
11290,2636787848,YESYESYES (3/10),0,95.45,P Shane Bieber P Max Fried OF Mookie Betts SS Corey Seager C Will Smith 2B Gavin Lux OF AJ Pollock 1B Albert Pujols OF Alex Dickerson 3B Jack Mayfield,,,
11290,2636798068,cindyb10 (6/20),0,95.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout OF Juan Soto 3B Alex Bregman OF Yordan Alvarez 2B Jonathan Schoop 1B Josh Bell C Andrew Knizner SS Ehire Adrianza,,,
11290,2636798125,cindyb10 (16/20),0,95.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout OF Juan Soto 3B Alex Bregman OF Yordan Alvarez 2B Jonathan Schoop 1B Josh Bell C Andrew Knizner SS Ehire Adrianza,,,
11314,2636705819,nelly3209 (72/150),0,95.4,P Brandon Woodruff P Kevin Gausman OF Mike Trout OF Mookie Betts SS Corey Seager 1B Keston Hiura 3B Travis Shaw 2B Gavin Lux OF Jackie Bradley Jr. C Manny Piña,,,
11314,2636705827,nelly3209 (80/150),0,95.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts SS Bo Bichette C Will Smith OF Chris Taylor 1B Keston Hiura 3B Travis Shaw 2B Gavin Lux OF Lorenzo Cain,,,
11314,2636705839,nelly3209 (92/150),0,95.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts 3B José Ramírez C Will Smith OF Chris Taylor 1B Keston Hiura 2B Gavin Lux OF Avisaíl García SS Miguel Rojas,,,
11314,2636728106,joseph.dantas (46/150),0,95.4,P Brandon Woodruff P Kevin Gausman OF Ronald Acuña Jr. 3B José Ramírez 1B Freddie Freeman C Travis d'Arnaud 2B David Fletcher OF Marcell Ozuna OF Ben Gamel SS Ehire Adrianza,,,
11314,2636728205,joseph.dantas (145/150),0,95.4,P Brandon Woodruff P Kevin Gausman 2B Whit Merrifield 3B José Ramírez SS Corey Seager C Salvador Perez 1B Carlos Santana OF Michael A. Taylor OF Jorge Soler OF Ben Gamel,,,
11314,2636807580,apchemisty (4/14),0,95.4,P Brandon Woodruff P Kevin Gausman OF Juan Soto 3B Alex Bregman OF Austin Meadows SS Carlos Correa OF Kyle Schwarber C Wilson Ramos 2B Jonathan Schoop 1B Josh Bell,,,
11320,2636444443,cdejesus5486 (18/20),0,95.35,P Jack Flaherty P Brandon Woodruff OF Randy Arozarena OF Giancarlo Stanton SS Joey Wendle C Gary Sánchez 2B Brandon Lowe 1B Yoshi Tsutsugo 3B Jeimer Candelario OF Brett Phillips,,,
11320,2636593705,hdtoney,0,95.35,P Shane Bieber P Danny Duffy OF Jesse Winker OF Michael Brantley OF Kyle Schwarber 1B Nate Lowe C Tucker Barnhart 3B Jake Lamb SS Danny Mendick 2B Garrett Hampson,,,
11320,2636660481,Mawolfe33 (29/140),0,95.35,P Jack Flaherty P Brandon Woodruff 2B DJ LeMahieu 1B Freddie Freeman SS Bo Bichette 3B Alex Bregman OF Kyle Tucker OF Avisaíl García C Danny Jansen OF Alex Dickerson,,,
11320,2636677934,Mawolfe33 (68/140),0,95.35,P Jack Flaherty P Brandon Woodruff 2B DJ LeMahieu 1B Freddie Freeman SS Bo Bichette 3B Alex Bregman OF Kyle Tucker OF Avisaíl García C Danny Jansen OF Alex Dickerson,,,
11320,2636678004,Mawolfe33 (113/140),0,95.35,P Jack Flaherty P Brandon Woodruff 2B DJ LeMahieu 1B Freddie Freeman SS Bo Bichette 3B Alex Bregman OF Kyle Tucker OF Avisaíl García C Danny Jansen OF Alex Dickerson,,,
11320,2636679958,Mawolfe33 (140/140),0,95.35,P Jack Flaherty P Brandon Woodruff 2B DJ LeMahieu 1B Freddie Freeman SS Bo Bichette 3B Alex Bregman OF Kyle Tucker OF Avisaíl García C Danny Jansen OF Alex Dickerson,,,
11320,2636734116,nycfqb73 (12/40),0,95.35,P Jack Flaherty P Brandon Woodruff OF Ronald Acuña Jr. OF Austin Meadows SS Joey Wendle 2B Brandon Lowe C Mike Zunino 3B Yandy Díaz OF Michael A. Taylor 1B Renato Núñez,,,
11320,2636800302,bigstealth (1/3),0,95.35,P Matthew Boyd P Kyle Gibson 2B Whit Merrifield OF Nick Castellanos 3B Alex Bregman C Will Smith SS Carlos Correa OF Michael Brantley 1B Joey Votto OF Michael A. Taylor,,,
11320,2636800699,bigstealth (3/3),0,95.35,P Matthew Boyd P Kyle Gibson 2B Whit Merrifield OF Nick Castellanos 3B Alex Bregman C Will Smith SS Carlos Correa OF Michael Brantley 1B Joey Votto OF Michael A. Taylor,,,
11329,2636312868,Lamoosh2332 (95/150),0,95.3,P Lucas Giolito P Kyle Gibson 1B Vladimir Guerrero Jr. OF Jared Walsh OF Yordan Alvarez 2B David Fletcher 3B Cavan Biggio C Kurt Suzuki SS José Iglesias OF Lorenzo Cain,,,
11329,2636312878,Lamoosh2332 (105/150),0,95.3,P Lucas Giolito P Kyle Gibson 1B Max Muncy OF Giancarlo Stanton C Gary Sánchez SS Carlos Correa 3B Gio Urshela OF Aaron Hicks OF Lorenzo Cain 2B Rougned Odor,,,
11329,2636552367,bigballah001 (27/150),0,95.3,P Shane Bieber P Luis Castillo 3B Ryan McMahon OF Michael Brantley C Jason Castro 1B Yuli Gurriel OF Akil Baddoo OF Edwin Ríos 2B Jonathan Schoop SS Jack Mayfield,,,
11329,2636724581,GLNMCNLL (1/2),0,95.3,P Brandon Woodruff P Matthew Boyd 1B José Abreu SS Javier Báez OF Jared Walsh C Gary Sánchez 2B Ozzie Albies 3B Travis Shaw OF Akil Baddoo OF Justin Upton,,,
11329,2636732221,kiwibloke1973 (4/15),0,95.3,P Hyun Jin Ryu P Jake Odorizzi 1B Vladimir Guerrero Jr. 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio C Jason Castro OF Randal Grichuk OF Kyle Tucker OF Brett Phillips,,,
11334,2636450016,Slater2248 (56/150),0,95.25,P Lucas Giolito P Brandon Woodruff 2B Jose Altuve 3B Alex Bregman OF Michael Brantley OF Kyle Tucker 1B Yuli Gurriel OF Joey Gallo SS Miguel Rojas C Jorge Alfaro,,,
11334,2636642160,Twade2012 (31/40),0,95.25,P Lucas Giolito P Brandon Woodruff OF Randy Arozarena 2B Brandon Lowe OF Michael Brantley C Mike Zunino SS Willy Adames 1B Yuli Gurriel 3B Yandy Díaz OF Myles Straw,,,
11334,2636674907,bkr516 (147/150),0,95.25,P Luis Castillo P Max Fried OF Ronald Acuña Jr. 1B Freddie Freeman 3B Alex Bregman OF Austin Meadows 2B Ozzie Albies OF Marcell Ozuna C Kurt Suzuki SS Ehire Adrianza,,,
11334,2636771694,Edgeman33,0,95.25,P Luis Castillo P Max Fried OF Ronald Acuña Jr. OF Mike Trout 1B Freddie Freeman OF Brandon Lowe SS Isiah Kiner-Falefa 2B Nick Solak 3B Jeimer Candelario C Jose Trevino,,,
11334,2636778699,gadway28 (83/100),0,95.25,P Stephen Strasburg P Luis Castillo OF Mookie Betts 1B Freddie Freeman SS Trea Turner OF Yordan Alvarez C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop OF Robbie Grossman,,,
11339,2636319754,Rahful (91/150),0,95.15,P Trevor Bauer P Stephen Strasburg 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio OF Randal Grichuk OF Kyle Tucker C Danny Jansen 1B Renato Núñez OF Alex Dickerson,,,
11339,2636336904,ihbrown3 (14/150),0,95.15,P Trevor Bauer P Max Fried 3B José Ramírez OF Juan Soto OF Mike Yastrzemski C Buster Posey 2B Tommy La Stella 1B Brandon Belt OF Victor Robles SS Brandon Crawford,,,
11339,2636351185,MFord108 (32/150),0,95.15,P Trevor Bauer P Max Fried 3B Alex Bregman OF Austin Meadows OF Yordan Alvarez SS Carlos Correa 1B Yuli Gurriel 2B Gavin Lux C Wilson Ramos OF Myles Straw,,,
11339,2636351278,MFord108 (125/150),0,95.15,P Trevor Bauer P Max Fried OF Mike Trout SS Bo Bichette OF Shohei Ohtani 2B David Fletcher 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
11339,2636392593,penglund (41/150),0,95.15,P Trevor Bauer P Stephen Strasburg OF Luis Robert OF Yordan Alvarez 1B Carlos Santana 2B Gavin Lux 3B Hunter Dozier C Wilson Ramos OF Nick Senzel SS Miguel Rojas,,,
11339,2636468902,Chadg20 (13/150),0,95.15,P Trevor Bauer P Max Fried 2B Marcus Semien SS Bo Bichette 3B Alex Bregman OF Yordan Alvarez OF Kyle Tucker OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
11339,2636468925,Chadg20 (36/150),0,95.15,P Trevor Bauer P Max Fried OF Randy Arozarena SS Bo Bichette OF Yordan Alvarez 2B Brandon Lowe 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
11339,2636513402,j4k3b (100/150),0,95.15,P Trevor Bauer P Max Fried OF Nick Castellanos 3B Alex Bregman SS Carlos Correa OF Michael Brantley OF Kyle Tucker C Wilson Ramos 2B Rougned Odor 1B Rowdy Tellez,,,
11339,2636522973,WeGoinSizzler (31/150),0,95.15,P Shane Bieber P Ryan Yarbrough OF Nick Castellanos SS Eugenio Suárez OF Giancarlo Stanton C Will Smith 2B Tommy La Stella OF Alex Dickerson 1B LaMonte Wade Jr. 3B Jack Mayfield,,,
11339,2636526216,kosher_pigskin (8/10),0,95.15,P Trevor Bauer P Stephen Strasburg OF Starling Marte OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe SS Miguel Rojas 1B Jesús Aguilar C Jorge Alfaro OF Brett Phillips,,,
11339,2636559547,jwhalen619 (95/150),0,95.15,P Trevor Bauer P Max Fried OF Ronald Acuña Jr. 2B DJ LeMahieu 3B Alex Bregman C Travis d'Arnaud SS Willi Castro OF Robbie Grossman 1B Renato Núñez OF Nomar Mazara,,,
11339,2636559601,jwhalen619 (149/150),0,95.15,P Trevor Bauer P Max Fried 2B Jose Altuve 3B Alex Bregman C Willson Contreras OF Michael Brantley OF Kyle Tucker OF Joc Pederson SS Miguel Rojas 1B Renato Núñez,,,
11339,2636578474,bozack23 (39/150),0,95.15,P Trevor Bauer P Max Fried 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Michael Brantley 1B Yuli Gurriel OF Andrew Benintendi C Wilson Ramos 2B Jonathan Schoop,,,
11339,2636600871,MistaQ7980 (15/50),0,95.15,P Trevor Bauer P Max Fried OF Aaron Judge 2B DJ LeMahieu 1B Freddie Freeman C Gary Sánchez OF Aaron Hicks 3B Rougned Odor SS Ehire Adrianza OF Nomar Mazara,,,
11339,2636600880,MistaQ7980 (24/50),0,95.15,P Trevor Bauer P Max Fried OF Mike Trout 1B Freddie Freeman OF Shohei Ohtani 2B David Fletcher C Kurt Suzuki OF Andrew Benintendi 3B Rougned Odor SS Jack Mayfield,,,
11339,2636632649,andrealking2 (46/50),0,95.15,P Shane Bieber P Kevin Gausman OF Mike Trout OF Aaron Judge C Kurt Suzuki SS José Iglesias OF Justin Upton 1B Albert Pujols 2B Jon Berti 3B Rougned Odor,,,
11339,2636670643,gmoneyez (3/3),0,95.15,P Trevor Bauer P Stephen Strasburg 3B Alex Bregman OF Austin Meadows SS Carlos Correa 2B Gavin Lux OF AJ Pollock C Wilson Ramos OF Garrett Cooper 1B Rowdy Tellez,,,
11339,2636674801,bkr516 (41/150),0,95.15,P Shane Bieber P Kevin Gausman OF Mike Trout OF Mookie Betts OF Juan Soto 2B Brandon Lowe 1B Josh Bell 3B Rougned Odor SS Ehire Adrianza C Alex Avila,,,
